id,created_at,text
525480734929477632,2014-10-24 02:55:44,http://t.co/9gLe9LbvcK
525473184154669056,2014-10-24 02:25:44,http://t.co/ZTirl3Hrec
525465633866403841,2014-10-24 01:55:44,http://t.co/KBRx8SokAF
525458083649421313,2014-10-24 01:25:44,http://t.co/h4bgHcH47h
525450532564271104,2014-10-24 00:55:44,http://t.co/Ofr8aDRwnq
525442982137573376,2014-10-24 00:25:43,http://t.co/npQtHFdmFu
525435431878688768,2014-10-23 23:55:43,http://t.co/8SHxk89eG9
525427882307645442,2014-10-23 23:25:43,http://t.co/pdRSNkT6Ij
525420331998380032,2014-10-23 22:55:43,http://t.co/FcNRY93LDN
525412782033076224,2014-10-23 22:25:43,http://t.co/8vwX4ulizM
525405231719669760,2014-10-23 21:55:43,http://t.co/4FqpIanhKT
525397681049718784,2014-10-23 21:25:43,http://t.co/9Yyvb8l1ea
525390130157453312,2014-10-23 20:55:42,http://t.co/8HyrAD6cy3
525382580036968448,2014-10-23 20:25:42,http://t.co/aaef4MKxxp
525375029371236353,2014-10-23 19:55:42,http://t.co/FUqTnxPpiJ
525367478747430912,2014-10-23 19:25:42,http://t.co/OYxL855v9s
525359928048115712,2014-10-23 18:55:42,http://t.co/tDKIfgOOp8
525352376950329347,2014-10-23 18:25:41,http://t.co/WR7L45QjgC
525344826783703040,2014-10-23 17:55:41,http://t.co/t5NJKaRmle
525337276390580225,2014-10-23 17:25:41,http://t.co/9K740fCoE6
525329726433685504,2014-10-23 16:55:41,http://t.co/0545QyuHVs
525322176535490560,2014-10-23 16:25:41,http://t.co/S3LYCyc6bq
525314626914095104,2014-10-23 15:55:41,http://t.co/BdT8jzPDtd
525307076445478912,2014-10-23 15:25:41,http://t.co/TgcWQGDpfn
525299526966738944,2014-10-23 14:55:41,http://t.co/c7FjKeLBHT
525291976116420608,2014-10-23 14:25:41,http://t.co/11673Ucvdt
525284425249345537,2014-10-23 13:55:40,http://t.co/WeIDMzjMbb
525276874734587905,2014-10-23 13:25:40,http://t.co/7VBPF3VEoX
525269326098866178,2014-10-23 12:55:41,http://t.co/p0lHWnApdy
525261773700861952,2014-10-23 12:25:40,http://t.co/UzteTwtG1d
525254223542620160,2014-10-23 11:55:40,http://t.co/l7dh2ARf7M
525246673405374464,2014-10-23 11:25:40,http://t.co/8viWNw5FC8
525239122706038784,2014-10-23 10:55:39,http://t.co/1GANIF30TG
525231574946942976,2014-10-23 10:25:40,http://t.co/mNY9cTSHhZ
525224025124261888,2014-10-23 09:55:40,http://t.co/go8Z7lgSe7
525216471459569664,2014-10-23 09:25:39,http://t.co/ii82823AYz
525208920399568896,2014-10-23 08:55:39,http://t.co/Xq1kwqDlZA
525201371247947776,2014-10-23 08:25:39,http://t.co/8v0GczaMNS
525193820615753728,2014-10-23 07:55:39,http://t.co/69ngHJ4sUs
525186270071640065,2014-10-23 07:25:38,http://t.co/0hCSpQy6Zq
525178719477186560,2014-10-23 06:55:38,http://t.co/e1VoXUvTBD
525171168765296640,2014-10-23 06:25:38,http://t.co/ohTwySBhKT
525163618745483264,2014-10-23 05:55:38,http://t.co/x8ST1EdSQh
525156068394303490,2014-10-23 05:25:38,http://t.co/YnRNYwusj5
525148518177341440,2014-10-23 04:55:38,http://t.co/KdEqMoCOu9
525142652833243138,2014-10-23 04:32:19,@arnold_ebooks http://t.co/BU7YE9p32D
525140969344471040,2014-10-23 04:25:38,http://t.co/wVj5uE1Fe8
525133416896139265,2014-10-23 03:55:37,http://t.co/LzDbBWdxxW
525125866406576128,2014-10-23 03:25:37,http://t.co/VNGiTfAKKA
525124140286902272,2014-10-23 03:18:46,@RealGamer9001 http://t.co/v4qIoxDUUI
525115522728595457,2014-10-23 02:44:31,http://t.co/JgUkn7qUYG
525107972415184897,2014-10-23 02:14:31,http://t.co/hHw9vR91LY
525100421082517504,2014-10-23 01:44:30,http://t.co/4UPxLnsD87
525095342715719681,2014-10-23 01:24:20,@DragonMaki21 http://t.co/53ecLcN6pf
525092870538428416,2014-10-23 01:14:30,http://t.co/g9WhLriSh0
525085338851880960,2014-10-23 00:44:35,@brownpau_ebooks http://t.co/EENP03GEgV
525085321252601857,2014-10-23 00:44:30,http://t.co/STwlTz18Jo
525082683832299520,2014-10-23 00:34:02,@BBCNews_ebooks http://t.co/Y6t0cZwGRO
525080356975038464,2014-10-23 00:24:47,@ZJemptv_ebooks http://t.co/kxyuMizZsI
525077771115302912,2014-10-23 00:14:30,http://t.co/Sz1bymKiZ8
525070220428603392,2014-10-22 23:44:30,http://t.co/5gBrypoFWI
525062669561495552,2014-10-22 23:14:30,http://t.co/1xp8qeIRLf
525055119331966977,2014-10-22 22:44:30,http://t.co/s8YsYwMInV
525047569169514496,2014-10-22 22:14:30,http://t.co/fCRoYugdR7
525040018222759936,2014-10-22 21:44:29,http://t.co/OvcG8RuaQb
525032468437827584,2014-10-22 21:14:29,http://t.co/uju3uy6OmD
525024917633646593,2014-10-22 20:44:29,http://t.co/OPPMvjMynH
525017367236341762,2014-10-22 20:14:29,http://t.co/zysw5h6Zii
525009816742555649,2014-10-22 19:44:29,http://t.co/jpuOENwmmo
525002266664005632,2014-10-22 19:14:29,http://t.co/pvHS8iAiYr
524994716962934784,2014-10-22 18:44:29,http://t.co/efNBsmHrXV
524987166540451841,2014-10-22 18:14:28,http://t.co/LgZK2z8zta
524979615329443840,2014-10-22 17:44:28,http://t.co/vIRzzEIcxV
524977389294858240,2014-10-22 17:35:37,@debatewerd http://t.co/ZjeGgl1PuR
524972064881795073,2014-10-22 17:14:28,http://t.co/wZxt3yeklp
524964513951809536,2014-10-22 16:44:28,http://t.co/p4EOlEdWAu
524956964108115968,2014-10-22 16:14:28,http://t.co/jQ23tecL5q
524949413882765312,2014-10-22 15:44:28,http://t.co/ID6bSn1Rgh
524941863720353793,2014-10-22 15:14:27,http://t.co/sePxpccaOs
524934313641791488,2014-10-22 14:44:27,http://t.co/vP5svv7bvM
524926763944919040,2014-10-22 14:14:27,http://t.co/PLNSvmHtDQ
524919213748912128,2014-10-22 13:44:27,http://t.co/HpYroNoreV
524911663515181056,2014-10-22 13:14:27,http://t.co/0ZLgZrC1nw
524904114204209152,2014-10-22 12:44:27,http://t.co/YBTW9mVDTC
524896563160956928,2014-10-22 12:14:27,http://t.co/GFtKRfnINA
524889012260315136,2014-10-22 11:44:27,http://t.co/NQh5Ajeqpu
524881461888188416,2014-10-22 11:14:27,http://t.co/08xZgnldnp
524873912107425792,2014-10-22 10:44:26,http://t.co/UIYfNPxg2F
524866361596858368,2014-10-22 10:14:26,http://t.co/doETbWkNMG
524858811929362432,2014-10-22 09:44:26,http://t.co/cemyBJzLmS
524851261859172352,2014-10-22 09:14:26,http://t.co/51StEVi9rd
524843711419940864,2014-10-22 08:44:26,http://t.co/smKwJlo90m
524836161337188354,2014-10-22 08:14:26,http://t.co/4nu1gQWr68
524828610205859841,2014-10-22 07:44:26,http://t.co/s1Xu2uXDyS
524821060160876544,2014-10-22 07:14:26,http://t.co/pDv10U6h74
524813509486718976,2014-10-22 06:44:25,http://t.co/ymKdCAOxma
524805959102001152,2014-10-22 06:14:25,http://t.co/FBdDi1PrNI
524798409388339200,2014-10-22 05:44:25,http://t.co/5eULnHFUHT
524790859318169600,2014-10-22 05:14:25,http://t.co/kWkPEQmx5a
524783308983762944,2014-10-22 04:44:25,http://t.co/mbyqQKKWlq
524775758812946432,2014-10-22 04:14:25,http://t.co/TQFyBqXHW3
524768207815860224,2014-10-22 03:44:25,http://t.co/E3GXt9mPtZ
524760657703763968,2014-10-22 03:14:25,http://t.co/z5WmJM6jTd
524753108057210881,2014-10-22 02:44:25,http://t.co/mRC1Tci69n
524746764906422273,2014-10-22 02:19:12,@Kayila_ebooks http://t.co/a6qhpwH86A
524745557420830720,2014-10-22 02:14:24,http://t.co/qTopDaRfGf
524732414388887553,2014-10-22 01:22:11,http://t.co/k0bKPPwUVx
524729894996287488,2014-10-22 01:12:10,RT @Strummington: @kxrtnirice in love with u
524724863777652737,2014-10-22 00:52:11,http://t.co/lUP1BLaJgE
524720523386060800,2014-10-22 00:34:56,@abby_ebooks http://t.co/TARC0NCS5O
524720447326539776,2014-10-22 00:34:38,@abby_ebooks @alazy_ebooks http://t.co/JlagNTjISY
524720416557129728,2014-10-22 00:34:30,@alazy_ebooks http://t.co/mcJvZ6EdnB
524717312835076096,2014-10-22 00:22:10,http://t.co/LzcRmytbZC
524709762471305216,2014-10-21 23:52:10,http://t.co/9vc6FrYhDI
524702211927191552,2014-10-21 23:22:10,http://t.co/FFTVqPBxZb
524694661840240640,2014-10-21 22:52:10,http://t.co/7FlCt7fy04
524687111514259457,2014-10-21 22:22:10,http://t.co/L7fqzbpzNG
524679560940773376,2014-10-21 21:52:10,http://t.co/MUN3uIfqKy
524672010170146816,2014-10-21 21:22:09,http://t.co/wUhAOOoUxw
524664460469084160,2014-10-21 20:52:09,http://t.co/DsxaDN6BlL
524656909513928704,2014-10-21 20:22:09,http://t.co/sSlA0db5LY
524649361033396225,2014-10-21 19:52:09,http://t.co/VtwvOUUeOJ
524641810128588800,2014-10-21 19:22:09,http://t.co/cXUCs9jhA1
524634259055968256,2014-10-21 18:52:09,http://t.co/AfI3srBIeo
524626709040361473,2014-10-21 18:22:09,http://t.co/i217JyPxtO
524619159414792192,2014-10-21 17:52:09,http://t.co/QZDV1U2iam
524611609373982721,2014-10-21 17:22:09,http://t.co/5t9IJrqYBw
524604058532052993,2014-10-21 16:52:08,http://t.co/5bkn1dqucQ
524596510345158656,2014-10-21 16:22:09,http://t.co/EuXKjnGCYQ
524588958291083264,2014-10-21 15:52:08,http://t.co/hm2aap3izZ
