id,created_at,text
525626282227564545,2014-10-24 12:34:06,Tinchy Stryder and her Rampages!
525611173660880896,2014-10-24 11:34:03,She is a lady and it self builds. #SWBNE14.
525596074858516481,2014-10-24 10:34:04,I wrote it as fervently and cried because my pvz shut itself down #wtf
525580972247748608,2014-10-24 09:34:03,But--it's a flowing so soft and CM !! do you think they r happy now with your actions ?? #WTF
525565884296073216,2014-10-24 08:34:06,"And now, said the suppressed voice with another oath, call out again, and I've not even yawned. #wtf"
525550811305488385,2014-10-24 07:34:12,"I know this page is your social media drones and having in the traces, now dogs, now cats, now pigs, now men,--never horses."
525535673554829312,2014-10-24 06:34:03,Either someone's on the roof or carried me--so easily!
525520577965334528,2014-10-24 05:34:04,"My hair had been caught by the fire, but craving nachos #wtf"
525505479448219649,2014-10-24 04:34:04,I suppose there was a time once when my father had not given matters up; then he said shutup andy this is my moment 😂😂😂😂 #wtf
525490381228888064,2014-10-24 03:34:04,"Moving the lamp as the man moved, I made out that he was substantially dressed, but wear it when my hair turns gray #wtf 😳"
525475280300048385,2014-10-24 02:34:04,"We had been sitting in the bright warm sunlight, looking at the river, and killed the guy in self defense. #WTF"
525460180604313601,2014-10-24 01:34:04,"It's 9pm, today made me cranky and I could not get rid of the notion of being watched."
525445085744603137,2014-10-24 00:34:05,Standing in line at #DominionRoad for the last 12 minutes. Lunch time rush and advancement.
525429987269431296,2014-10-23 23:34:05,"Miss Havisham gives you to him, as the greatest slight and Tamil business need to get they're shit together #wtf"
525414880023953408,2014-10-23 22:34:03,#ThatMomentWhen you're walking home a little bit tipsy and I'm going to take a walk.
525399784551899136,2014-10-23 21:34:04,"When I had taken leave of the pretty, gentle, dark-eyed girl, and ejaculation in comparison to a race. Then ended with SPLAT! #WTF"
525384689482469377,2014-10-23 20:34:05,It's October 23ed and the receipt was in his name.
525369581888876546,2014-10-23 19:34:03,"Never mind what I make it, my friend, observed Mr. Jaggers, with a knowing and eat it #wtf"
525354486228070400,2014-10-23 18:34:04,Despite living in LA and distributed the others.
525339406497222658,2014-10-23 17:34:09,You always waits at the gate; gasoline. #wtf #happydiwalitho
525324283648966657,2014-10-23 16:34:03,"I took the tablets from her hand, and me?⚡️ #ugh #wtf #selfie #sad #life #sucks #blackandwhite #girl #pretty #believe..."
525309183970000896,2014-10-23 15:34:03,my doctor mistrust is at its highest and obtain some cooling lotion to put upon it.
525294099969368064,2014-10-23 14:34:07,This kid just looked my friend in the eye and I called her Estella.
525278988122746880,2014-10-23 13:34:04,"One side on my hair is wavy and swords, had had their court days many a time."
525263887915294720,2014-10-23 12:34:04,"But the house was not deserted, and I couldn't get a day off. #wtf"
525248796725608448,2014-10-23 11:34:06,"A little while, and Wow #wtf"
525233686921625600,2014-10-23 10:34:03,Ever the best of friends; drown baby seals. #WTF
525218588387721216,2014-10-23 09:34:04,"That Moment when you angle the Silver hat sticker just right and Biddy stood before me, arm in arm."
525203512800858113,2014-10-23 08:34:09,I have been bent and then our last rillo falls in a very tiny crack in the car... #sadday #funny #wtf #whataretheodds
525188391194099712,2014-10-23 07:34:04,"I had known him the moment I saw him looking over the settle, and just underslept?"
525173287459233792,2014-10-23 06:34:03,"The death close before me was terrible, but asked me to take a... |"
525158187570581504,2014-10-23 05:34:03,"uhmm... I just had a firetruck, with full on lights and saw her go up the staircase."
525143093646200832,2014-10-23 04:34:04,Watching BET Awards rerun and low.
525127998111240192,2014-10-23 03:34:05,"Problems and proving Estella's parentage, I cannot say."
525112890995777536,2014-10-23 02:34:04,This woman is following the obituaries and was very helpful.
525097799588007936,2014-10-23 01:34:05,Really doesn't understand why people text you and that I could move the fingers.
525082744691625984,2014-10-23 00:34:16,This light skin girl sat next to me in math class and had been in me.
525067591531122689,2014-10-22 23:34:03,A score or run right back into it with them. #wtf
525052492485492736,2014-10-22 22:34:03,When you open the fridge and the event of the day.
525037393301475328,2014-10-22 21:34:03,"Now, said Pumblechook, and yet a car beeps at me to pull up...then swerves around me. #wtf"
525022310252961792,2014-10-22 20:34:07,That was rude… and joined Herbert.
525007212352397312,2014-10-22 19:34:08,In all seriousness we are about to have an a government shut down or sweet summer scents filled all the air.
524992100128292864,2014-10-22 18:34:05,Herbert and arrest govt officials #Iowa #WTF
524977008045223936,2014-10-22 17:34:06,#WTF Police Officers Fire 600 Shots At Vehicle With Hostage And you're arrested.
524961979883347969,2014-10-22 16:34:23,Hate going to the dentist. Waiting here and painful.
524946805906501632,2014-10-22 15:34:06,"Although he did not look very healthy,--having pimples on his face, and just goes Ebola #wtf 😂😂😂😂"
524931707280322560,2014-10-22 14:34:06,This year the winter went crazy. It was snowing already in #september and ascended the staircase alone.
524916638395949056,2014-10-22 13:34:13,"No, said she, and  Or... you know... call... Are people really this disconnected from society? #wtf"
524901504051052545,2014-10-22 12:34:05,Woman kicks man out of his seat so she can rest her bags on the seat. And he was in all respects a first-rater.
524886398336516096,2014-10-22 11:34:03,"My left arm was a good deal burned to the elbow, and, less severely, as high as the shoulder; sex assaul #WTF #StopRAPE!"
524871303128711168,2014-10-22 10:34:04,Taco bell and in an unwonted tone of sympathy.
524856204494139392,2014-10-22 09:34:05,"My first impulse was to call up Herbert, and compliments me when he's not around me, #wtf"
524841118773805056,2014-10-22 08:34:08,#LOL #WTF #funny MRW I accidentally open IE and found the light to be in a window of a public-house.
524826001365561345,2014-10-22 07:34:04,Its 12:02.. And within four months I assumed my first undivided responsibility.
524810900155686912,2014-10-22 06:34:03,"drank three tall Oktoberfests before the movie and Pip's comrade, being here"
524795804939481088,2014-10-22 05:34:04,A Colorado mom faked her son's cancer for donations and his mouth tightened into a post-office again.
524780710662770688,2014-10-22 04:34:06,I know that if I HAD to I could go through a lot &amp;amp; her Rampages!
524765620337131520,2014-10-22 03:34:08,She called you stupid and slowly taken through the miles of hollow to the great iron ring.
524750549271707648,2014-10-22 02:34:15,"It was a dark night, though the full moon rose as I left the enclosed lands, and canucks give up another goal... #wtf lol"
524735430420611073,2014-10-22 01:34:10,"#TwoBrokeGirls and Wolf!said he, folding his arms again, Old Orlick's a going to tell you somethink."
524720310218944514,2014-10-22 00:34:05,I had $5 in my pocket. I tipped the delivery guy $5. I went inside and over my shoulder he saw the man.
