id,created_at,text
508098945219039232,2014-09-06 03:46:43,"Did you mean ""one and the same""? https://t.co/tdeMfvLcA5"
508098921282166784,2014-09-06 03:46:37,"Did you mean ""another think coming""? https://t.co/eJ3YF8d29s"
508098912604143616,2014-09-06 03:46:35,"Did you mean ""couldn't care less""? https://t.co/uB3ROarPuZ"
508098880094097408,2014-09-06 03:46:27,"Did you mean ""couldn't care less""? https://t.co/lsoxxSyr56"
508098858447290370,2014-09-06 03:46:22,"Did you mean ""espresso""? https://t.co/aa5c95BfSv"
508098774959665152,2014-09-06 03:46:02,"Did you mean ""couldn't care less""? https://t.co/0LFeaBmR3I"
508098774158557184,2014-09-06 03:46:02,"Did you mean ""couldn't care less""? https://t.co/AN2gQWnDnm"
508098770601385984,2014-09-06 03:46:01,"@nikkieseo did *she* mean ""couldn't care less""?"
508098727262027776,2014-09-06 03:45:51,"Did you mean ""espresso""? https://t.co/hDyD68WZvq"
508098708148609024,2014-09-06 03:45:46,"Did you mean ""bated breath""? https://t.co/ZeWQGxGZes"
508098704004616192,2014-09-06 03:45:45,"Did you mean ""couldn't care less""? https://t.co/FXaUn3UFLs"
508098618650550272,2014-09-06 03:45:25,"Did you mean ""losing my mind""? https://t.co/5DmGBBzhYH"
508098553424916480,2014-09-06 03:45:09,"Did you mean ""regardless""? https://t.co/Yryyvckb8w"
508098530360430592,2014-09-06 03:45:04,"Did you mean ""couldn't care less""? https://t.co/ei008ku313"
508098511481884672,2014-09-06 03:44:59,"Did you mean ""regardless""? https://t.co/6N7eI284A7"
508098463926865921,2014-09-06 03:44:48,"Did you mean ""couldn't care less""? https://t.co/8EEQuSK0ht"
508098424626229248,2014-09-06 03:44:39,"Did you mean ""couldn't care less""? https://t.co/F59Du9Bzir"
508098419425280001,2014-09-06 03:44:37,"Did you mean ""supposedly""? https://t.co/o9UnFLp8pi"
508098350173134848,2014-09-06 03:44:21,"Did you mean ""couldn't care less""? https://t.co/VlsjQmU2k1"
508098338139697152,2014-09-06 03:44:18,"Did you mean ""couldn't care less""? https://t.co/vMNKrGdtG4"
508098250516463616,2014-09-06 03:43:57,"Did you mean ""couldn't care less""? https://t.co/JogUZd2iyt"
508098217075306496,2014-09-06 03:43:49,"Did you mean ""couldn't care less""? https://t.co/udisNCZLpv"
508098182430339073,2014-09-06 03:43:41,"Did you mean ""couldn't care less""? https://t.co/9Q9Ob0SZQp"
508098063496658944,2014-09-06 03:43:13,"Did you mean ""couldn't care less""? https://t.co/eoPfH87mA0"
508097968990597120,2014-09-06 03:42:50,"Did you mean ""couldn't care less""? https://t.co/hTTOrQ9ANj"
508097936262434816,2014-09-06 03:42:42,"Did you mean ""couldn't care less""? https://t.co/WnYRpbCF2q"
508097791810621440,2014-09-06 03:42:08,"Did you mean ""espresso""? https://t.co/qC3Am7KtEL"
508097634985607168,2014-09-06 03:41:30,"Did you mean ""hunger pangs""? https://t.co/oPWMPadKNs"
508097545089073152,2014-09-06 03:41:09,"Did you mean ""couldn't care less""? https://t.co/lAMt4yb0Fa"
508097538155884544,2014-09-06 03:41:07,"Did you mean ""espresso""? https://t.co/9h6ztyzr1K"
508097443792453633,2014-09-06 03:40:45,"Did you mean ""couldn't care less""? https://t.co/WKjv9w9VWN"
508097360988471296,2014-09-06 03:40:25,"Did you mean ""ceases to amaze""? https://t.co/9V1YqMlW6K"
508097320639283200,2014-09-06 03:40:15,"Did you mean ""supposedly""? https://t.co/9ewz1akXJb"
508097306332512256,2014-09-06 03:40:12,"Did you mean ""one and the same""? https://t.co/RQkMz7aVJk"
508097277018525697,2014-09-06 03:40:05,"Did you mean ""losing my mind""? https://t.co/F2Iv0UQho4"
508097227928403968,2014-09-06 03:39:53,"Did you mean ""couldn't care less""? https://t.co/okWNoXe93T"
508097204578701312,2014-09-06 03:39:48,"Did you mean ""one and the same""? https://t.co/0ckZOMEIJc"
508097195233775616,2014-09-06 03:39:45,"Did you mean ""espresso""? https://t.co/1JsQnU6wKF"
508097168750952449,2014-09-06 03:39:39,"Did you mean ""ceases to amaze""? https://t.co/Xw5w1kh0TZ"
508097163839426560,2014-09-06 03:39:38,"Did you mean ""bated breath""? https://t.co/yv3SlYvFkW"
508097061074763777,2014-09-06 03:39:14,"Did you mean ""couldn't care less""? https://t.co/zfWC1DKmTk"
508096976093974528,2014-09-06 03:38:53,"Did you mean ""regardless""? https://t.co/KcSrbqTlWx"
508096941021204480,2014-09-06 03:38:45,"Did you mean ""couldn't care less""? https://t.co/uFKlFl50bv"
508096899703111682,2014-09-06 03:38:35,"Did you mean ""couldn't care less""? https://t.co/PpH7Xw3W0k"
508096865767002112,2014-09-06 03:38:27,"Did you mean ""one and the same""? https://t.co/mqQsc844Mw"
508096801191505920,2014-09-06 03:38:12,"Did you mean ""couldn't care less""? https://t.co/H7JUjaoWOb"
508096784091332608,2014-09-06 03:38:07,"Did you mean ""couldn't care less""? https://t.co/JaH2jUZ6lK"
508096731897417728,2014-09-06 03:37:55,"Did you mean ""espresso""? https://t.co/yGX7Lq04pr"
508096725912133632,2014-09-06 03:37:54,"Did you mean ""couldn't care less""? https://t.co/h6Ev72J0gc"
508096693926395906,2014-09-06 03:37:46,"Did you mean ""regardless""? https://t.co/uUxOwj9eHs"
508096643917705216,2014-09-06 03:37:34,"Did you mean ""supposedly""? https://t.co/tvTBE3cmDt"
508096634727956481,2014-09-06 03:37:32,"Did you mean ""couldn't care less""? https://t.co/zS97aIYe8x"
