id,created_at,text
526468778914091008,2014-10-26 20:21:52,The stuff that SOUTHERN BISCUITS   are made of.
526408380366065665,2014-10-26 16:21:52,The stuff that BRUSCHETTA   are made of.
526347985836191745,2014-10-26 12:21:53,The stuff that SAVORY POLENTA  are made of.
526287587099426817,2014-10-26 08:21:53,"The stuff that PECAN, SOUR CREAM WAFFLES   are made of."
526227191890075648,2014-10-26 04:21:54,The stuff that OATMEAL   are made of.
526166790238257152,2014-10-26 00:21:53,The stuff that OVERNIGHT OATMEAL are made of.
526106392159993856,2014-10-25 20:21:53,The stuff that ENGLISH MUFFINS are made of.
526045997982429184,2014-10-25 16:21:54,The stuff that SWEET TEA are made of.
525925197895856128,2014-10-25 08:21:53,The stuff that 10 MINUTE APPLE SAUCE  are made of.
525864802925555712,2014-10-25 04:21:53,The stuff that BLUEBERRY MUFFINS  are made of.
525804400711696384,2014-10-25 00:21:52,The stuff that SCONES   are made of.
525744004386680833,2014-10-24 20:21:53,The stuff that BRUSCHETTA   are made of.
525683606677487616,2014-10-24 16:21:53,The stuff that BREAKFAST SAUSAGE are made of.
525623207760367616,2014-10-24 12:21:53,The stuff that OMELET FOR A CROWD   are made of.
525562808843264000,2014-10-24 08:21:52,The stuff that EGGS OVER EASY  are made of.
525502412493033472,2014-10-24 04:21:53,"The stuff that PECAN, SOUR CREAM WAFFLES   are made of."
525381617205145600,2014-10-23 20:21:53,The stuff that SOUTHERN BISCUITS   are made of.
525321220640632833,2014-10-23 16:21:53,The stuff that CHOCOLATE WAFFLE  are made of.
525260821291487233,2014-10-23 12:21:53,The stuff that PICKLED BEETS   are made of.
525200421753602048,2014-10-23 08:21:52,The stuff that OVERNIGHT OATMEAL are made of.
525140028339388416,2014-10-23 04:21:54,The stuff that 10 MINUTE APPLE SAUCE  are made of.
525079626956029953,2014-10-23 00:21:53,The stuff that AB’S B &amp; B’S  are made of.
525019226986143746,2014-10-22 20:21:52,The stuff that CREPE QUICHE LORRAINE  are made of.
524898439104978944,2014-10-22 12:21:54,The stuff that HURRY CURRY CAULIFLOWER are made of.
524838032579387392,2014-10-22 08:21:52,The stuff that ITALIAN SAUSAGE  are made of.
524717239149142016,2014-10-22 00:21:53,The stuff that EGGS OVER EASY  are made of.
524656841603559424,2014-10-21 20:21:53,The stuff that FRESH YOGURT are made of.
524596443344936960,2014-10-21 16:21:53,The stuff that VERY BASIC BREAD are made of.
524536044473962496,2014-10-21 12:21:53,The stuff that BREAKFAST SAUSAGE are made of.
524475646429253632,2014-10-21 08:21:53,The stuff that FRUIT   are made of.
524415247004618752,2014-10-21 04:21:52,The stuff that FRESH YOGURT are made of.
524354850755055616,2014-10-21 00:21:53,The stuff that STEEL CUT OATMEAL are made of.
524294460176232448,2014-10-20 20:21:54,The stuff that FRITTATA are made of.
524234053508030464,2014-10-20 16:21:52,The stuff that FRUIT   are made of.
524173657396899840,2014-10-20 12:21:53,The stuff that BRUSCHETTA   are made of.
524052859822678016,2014-10-20 04:21:52,The stuff that CHEESE GRITS   are made of.
523992463178866689,2014-10-20 00:21:53,The stuff that CHOCOLATE WAFFLE  are made of.
523932065721364481,2014-10-19 20:21:53,The stuff that FRESH YOGURT are made of.
523871672890187778,2014-10-19 16:21:54,The stuff that OMELET   are made of.
523811268742750208,2014-10-19 12:21:53,The stuff that SCONES   are made of.
523750870635118592,2014-10-19 08:21:53,The stuff that OATMEAL   are made of.
523690472414265344,2014-10-19 04:21:52,The stuff that FRENCH TOAST   are made of.
523630079587262464,2014-10-19 00:21:54,The stuff that CREPE QUICHE LORRAINE  are made of.
523569675406295040,2014-10-18 20:21:52,The stuff that OATMEAL   are made of.
523509277713891328,2014-10-18 16:21:52,The stuff that BLUEBERRY MUFFINS  are made of.
523448886258462720,2014-10-18 12:21:54,The stuff that POACHED EGG TIPS  are made of.
523388482459148289,2014-10-18 08:21:52,The stuff that MANGO CHUTNEY are made of.
523328084414439424,2014-10-18 04:21:52,The stuff that ITALIAN SAUSAGE  are made of.
523267691528716288,2014-10-18 00:21:54,The stuff that BASIC WAFFLE   are made of.
523207287775580160,2014-10-17 20:21:52,The stuff that FRUIT   are made of.
523146893136637952,2014-10-17 16:21:53,The stuff that CHOCOLATE WAFFLE  are made of.
523086493779128321,2014-10-17 12:21:53,The stuff that VERY BASIC BREAD are made of.
523026097386958849,2014-10-17 08:21:53,The stuff that TALL &amp; TANGY TOFU THANGY are made of.
522965696402046976,2014-10-17 04:21:52,The stuff that “INSTANT” PANCAKE MIX are made of.
522844900589445121,2014-10-16 20:21:52,The stuff that CREPES SUZETTE are made of.
522784503480074241,2014-10-16 16:21:53,The stuff that FIRECRACKERS are made of.
522724106907578369,2014-10-16 12:21:53,The stuff that KINDA SORTA SOURS   are made of.
522663706837000192,2014-10-16 08:21:52,The stuff that EGGS OVER EASY  are made of.
522542911259291648,2014-10-16 00:21:53,The stuff that COCOA SYRUP  are made of.
522482512887443457,2014-10-15 20:21:52,The stuff that POACHED EGG TIPS  are made of.
522422117380276224,2014-10-15 16:21:53,The stuff that BRUSCHETTA   are made of.
522361717561368577,2014-10-15 12:21:53,The stuff that SOUTHERN BISCUITS   are made of.
522240921849438208,2014-10-15 04:21:53,The stuff that CREPES   are made of.
522180524140290048,2014-10-15 00:21:53,The stuff that TURKEY RE-HASH  are made of.
522120128612155393,2014-10-14 20:21:53,The stuff that FRITTATA are made of.
522059728650641409,2014-10-14 16:21:53,The stuff that PUMPKIN BREAD are made of.
521999334926065664,2014-10-14 12:21:54,The stuff that OMELET   are made of.
521938931659452417,2014-10-14 08:21:53,The stuff that OVERNIGHT OATMEAL are made of.
521878533245636608,2014-10-14 04:21:53,The stuff that PANCAKES   are made of.
521818140389298176,2014-10-14 00:21:54,The stuff that FIRECRACKERS are made of.
521757737420484608,2014-10-13 20:21:53,The stuff that PICKLED BEETS   are made of.
521697338050375680,2014-10-13 16:21:52,The stuff that LEMON-GINGER FROZEN YOGURT are made of.
521636940982915073,2014-10-13 12:21:52,The stuff that AB’S B &amp; B’S  are made of.
521516145220665345,2014-10-13 04:21:52,The stuff that VERY BASIC BREAD are made of.
521455748790775808,2014-10-13 00:21:53,The stuff that TURKEY RE-HASH  are made of.
521395350238535680,2014-10-12 20:21:53,The stuff that CHEESE are made of.
521334950121844736,2014-10-12 16:21:52,The stuff that FRUIT   are made of.
521274552970518528,2014-10-12 12:21:52,The stuff that MANGO CHUTNEY are made of.
521153757644464129,2014-10-12 04:21:53,The stuff that LEMON-GINGER FROZEN YOGURT are made of.
521093359507488768,2014-10-12 00:21:53,The stuff that BASIC WAFFLE   are made of.
521032960934682624,2014-10-11 20:21:52,The stuff that OMELET FOR A CROWD   are made of.
520912165427879936,2014-10-11 12:21:52,The stuff that CREPES SUZETTE are made of.
520851769463545856,2014-10-11 08:21:53,The stuff that OVERNIGHT OATMEAL are made of.
520791369221017600,2014-10-11 04:21:52,The stuff that COCOA SYRUP  are made of.
520730973126684672,2014-10-11 00:21:53,The stuff that POACHED EGG TIPS  are made of.
520670577204293632,2014-10-10 20:21:53,"The stuff that PECAN, SOUR CREAM WAFFLES   are made of."
520610176588476416,2014-10-10 16:21:53,The stuff that OVERNIGHT OATMEAL are made of.
520549777365151744,2014-10-10 12:21:52,The stuff that SAVORY POLENTA  are made of.
