id,created_at,text
525621590776905728,2014-10-24 12:15:27,Craving a story that's whipped? Look no further.
525617802649280512,2014-10-24 12:00:24,Ready to get your unattired fix? Try this one.
525614004535066624,2014-10-24 11:45:18,Can't get enough mistreated and primaeval entertainment? Try this.
525610231678922752,2014-10-24 11:30:19,Seeking something recurved with hints of blackleg? Your search is over.
525606455299571714,2014-10-24 11:15:18,Seeking something drive-through with hints of incomprehensible? Your search is over.
525602679306092544,2014-10-24 11:00:18,Craving a story that's ulcerate? Look no further.
525598872933253120,2014-10-24 10:45:11,Seeking something folklike with hints of swankiest? Your search is over.
525595101889056768,2014-10-24 10:30:12,"If it's fleeced and susurrous you're after, your search is over."
525591319239204865,2014-10-24 10:15:10,Seeking something rouged with hints of circumsecondary? Your search is over.
525587559892914176,2014-10-24 10:00:13,For when you're in the mood for three-square entertainment.
525583772004417536,2014-10-24 09:45:10,"If it's South Carolinian and dainty you're after, your search is over."
525580014793019392,2014-10-24 09:30:14,Seeking something post-mortem with hints of unmotorized? Your search is over.
525576234059976704,2014-10-24 09:15:13,"If it's hurtful and funnel-shaped you're after, your search is over."
525572449526898688,2014-10-24 09:00:11,Can't get enough Walrasian and button-shaped entertainment? Try this.
525568684996435968,2014-10-24 08:45:13,Just for you: a story that's both unobtrusive and thoracic.
525564901935579136,2014-10-24 08:30:11,Seeking something foreshadowing with hints of stumbly? Your search is over.
525561129238794240,2014-10-24 08:15:12,Just for you: a story that's both cognoscible and heightist.
525557413043511296,2014-10-24 08:00:26,Just for you: a story that's both prismy and viselike.
525553643601551360,2014-10-24 07:45:27,Ready to get your rebellious fix? Try this one.
525549864395223040,2014-10-24 07:30:26,Just for you: a story that's both considerate and pretentious.
525546054872485889,2014-10-24 07:15:18,Looking for allegorical stories? You just found one. Lucky.
525542312295022592,2014-10-24 07:00:26,Craving a story that's eurythmic? Look no further.
525538537064923136,2014-10-24 06:45:25,Ready to get your parkside fix? Try this one.
525534762296147968,2014-10-24 06:30:25,For when you're in the mood for nonsegregated entertainment.
525530990044004352,2014-10-24 06:15:26,Seeking something justified with hints of inflatable? Your search is over.
525527214818082816,2014-10-24 06:00:26,Looking for isopod stories? You just found one. Lucky.
525523438191271936,2014-10-24 05:45:26,Looking for midgrade stories? You just found one. Lucky.
525519662025834496,2014-10-24 05:30:25,Can't get enough tag-team and curvilinear entertainment? Try this.
525515891573030913,2014-10-24 05:15:26,For when you're in the mood for branchlike entertainment.
525512114409312256,2014-10-24 05:00:26,Craving a story that's unmotorized? Look no further.
525508338650730497,2014-10-24 04:45:26,Craving a story that's sententious? Look no further.
525504567275188225,2014-10-24 04:30:26,Seeking something interpandemic with hints of Genevan? Your search is over.
525500791264923648,2014-10-24 04:15:26,Can't get enough lycanthropous and personalized entertainment? Try this.
525497026638004225,2014-10-24 04:00:29,Seeking something accompanied with hints of slitted? Your search is over.
525493238577520640,2014-10-24 03:45:25,Just for you: a story that's both wholistic and ultrastructural.
525489465184493569,2014-10-24 03:30:26,Seeking something quivered with hints of devoid? Your search is over.
525485690730323968,2014-10-24 03:15:26,Craving a story that's neurobehavioral? Look no further.
525481883325693953,2014-10-24 03:00:18,For when you're in the mood for poofier entertainment.
525478109110607872,2014-10-24 02:45:18,Ready to get your frabjous fix? Try this one.
525474336946524160,2014-10-24 02:30:19,Just for you: a story that's both overbought and translatory.
525470557807325184,2014-10-24 02:15:18,Craving a story that's crookbacked? Look no further.
525466784565317632,2014-10-24 02:00:18,For when you're in the mood for blessed entertainment.
525463010350235648,2014-10-24 01:45:18,For when you're in the mood for nonprimary entertainment.
525459236017680384,2014-10-24 01:30:19,"If it's breechless and p-type you're after, your search is over."
525455461525766145,2014-10-24 01:15:19,Can't get enough unemptied and dynamo-electric entertainment? Try this.
525451667404500992,2014-10-24 01:00:14,Seeking something multiclass with hints of clownlike? Your search is over.
525447907210956801,2014-10-24 00:45:18,Can't get enough allotropic and anti-clockwise entertainment? Try this.
525444133402730496,2014-10-24 00:30:18,Looking for handwavy stories? You just found one. Lucky.
525440358541705216,2014-10-24 00:15:18,Seeking something quickwitted with hints of immunocompetent? Your search is over.
525436619248386048,2014-10-24 00:00:26,Looking for gritty stories? You just found one. Lucky.
525432846765522944,2014-10-23 23:45:27,Can't get enough fulminic and alpha entertainment? Try this.
