id,created_at,text
525487607980253187,2014-10-24 03:23:03,http://t.co/bxHRAfpPrX
525457407863193600,2014-10-24 01:23:03,http://t.co/FcKKXgt3kO
525427209230876672,2014-10-23 23:23:03,http://t.co/VdXevr0T3e
525397009424216064,2014-10-23 21:23:03,http://t.co/msiN0ciuEG
525366810523484160,2014-10-23 19:23:03,http://t.co/jhCuGvjzex
525336612289667072,2014-10-23 17:23:03,http://t.co/vgPbAsb1NJ
525306410440327170,2014-10-23 15:23:02,http://t.co/96P9J6ljTQ
525276211736752128,2014-10-23 13:23:02,http://t.co/Q1ZutFM03G
525246011862958081,2014-10-23 11:23:02,http://t.co/cxoiTLCn1n
525215812895145984,2014-10-23 09:23:02,http://t.co/RaGj9kGBzk
525185612396376064,2014-10-23 07:23:02,http://t.co/XeAiCwJ5kN
525171114918825985,2014-10-23 06:25:25,http://t.co/1WKjSCkZLO
525140914877243392,2014-10-23 04:25:25,http://t.co/b2YSA6lZby
525110715947167744,2014-10-23 02:25:25,http://t.co/krMmnRJOP8
525080514873802752,2014-10-23 00:25:24,http://t.co/BHsWhIgCmU
525050315230679040,2014-10-22 22:25:24,http://t.co/w0PUGstYEB
525020115767930880,2014-10-22 20:25:24,http://t.co/M6rPBe47eh
524989915659243521,2014-10-22 18:25:24,http://t.co/6PyMlu9Hsv
524959716372660224,2014-10-22 16:25:24,http://t.co/V39C7R7B33
524929517950087169,2014-10-22 14:25:24,http://t.co/0egSMfqWbX
524899317187092480,2014-10-22 12:25:24,http://t.co/JWXk47Z9FT
524869117606903808,2014-10-22 10:25:23,http://t.co/WZ3nhiI2Nl
524838918827819009,2014-10-22 08:25:23,http://t.co/s1kjo1pFJx
524808718979170304,2014-10-22 06:25:23,http://t.co/ndPMvxObse
524793621779079168,2014-10-22 05:25:24,http://t.co/EsMWyLjYVL
524763421943013377,2014-10-22 03:25:24,http://t.co/qzNqoTSvWR
524733223709179905,2014-10-22 01:25:24,http://t.co/ztDCzDjQAI
524703024170958848,2014-10-21 23:25:24,http://t.co/rxArBM4vSZ
524672824255197185,2014-10-21 21:25:23,http://t.co/sEMPYKxg7x
524642624989569024,2014-10-21 19:25:23,http://t.co/l6q9PUmVCE
524612425799438336,2014-10-21 17:25:23,http://t.co/qVhrekl67t
524582225472671744,2014-10-21 15:25:23,http://t.co/ZTpTFYzdxr
524552025745666048,2014-10-21 13:25:23,http://t.co/tADuCKOm6x
524521825876082688,2014-10-21 11:25:23,http://t.co/44gB5fW9wJ
524491626887278593,2014-10-21 09:25:23,http://t.co/fkeKUM7MxI
